2015-11-13	19:47:52	91,6	A	SLOW	GOOD
2015-11-13	19:47:53	92,4	A	SLOW	GOOD
2015-11-13	19:47:54	95,2	A	SLOW	GOOD
2015-11-13	19:47:55	98,1	A	SLOW	GOOD
2015-11-13	19:47:56	96,5	A	SLOW	GOOD
2015-11-13	19:47:57	97,6	A	SLOW	GOOD
2015-11-13	19:47:58	94,3	A	SLOW	GOOD
2015-11-13	19:47:59	98,3	A	SLOW	GOOD
2015-11-13	19:48:00	94,7	A	SLOW	GOOD
2015-11-13	19:48:01	99,5	A	SLOW	GOOD
2015-11-13	19:48:02	93,5	A	SLOW	GOOD
2015-11-13	19:48:03	97,5	A	SLOW	GOOD
2015-11-13	19:48:04	97,9	A	SLOW	GOOD
2015-11-13	19:48:05	95,0	A	SLOW	GOOD
2015-11-13	19:48:06	97,9	A	SLOW	GOOD
2015-11-13	19:48:07	95,7	A	SLOW	GOOD
2015-11-13	19:48:08	99,8	A	SLOW	GOOD
2015-11-13	19:48:10	97,4	A	SLOW	GOOD
2015-11-13	19:48:11	97,0	A	SLOW	GOOD
2015-11-13	19:48:12	92,3	A	SLOW	GOOD
2015-11-13	19:48:13	96,6	A	SLOW	GOOD
2015-11-13	19:48:14	99,3	A	SLOW	GOOD
2015-11-13	19:48:15	98,3	A	SLOW	GOOD
2015-11-13	19:48:17	99,9	A	SLOW	GOOD
2015-11-13	19:48:18	98,0	A	SLOW	GOOD
2015-11-13	19:48:19	94,9	A	SLOW	GOOD
2015-11-13	19:48:20	98,2	A	SLOW	GOOD
2015-11-13	19:48:21	93,3	A	SLOW	GOOD
2015-11-13	19:48:22	97,4	A	SLOW	GOOD
2015-11-13	19:48:24	96,2	A	SLOW	GOOD
2015-11-13	19:48:25	95,4	A	SLOW	GOOD
2015-11-13	19:48:26	95,5	A	SLOW	GOOD
2015-11-13	19:48:27	95,4	A	SLOW	GOOD
2015-11-13	19:48:28	97,7	A	SLOW	GOOD
2015-11-13	19:48:29	96,1	A	SLOW	GOOD
2015-11-13	19:48:30	99,5	A	SLOW	GOOD
2015-11-13	19:48:31	94,5	A	SLOW	GOOD
2015-11-13	19:48:32	92,4	A	SLOW	GOOD
2015-11-13	19:48:33	95,2	A	SLOW	GOOD
2015-11-13	19:48:34	93,7	A	SLOW	GOOD
2015-11-13	19:48:35	91,8	A	SLOW	GOOD
2015-11-13	19:48:36	93,4	A	SLOW	GOOD
2015-11-13	19:48:37	96,2	A	SLOW	GOOD
2015-11-13	19:48:38	95,3	A	SLOW	GOOD
2015-11-13	19:48:39	99,0	A	SLOW	GOOD
2015-11-13	19:48:40	94,0	A	SLOW	GOOD
